1500,HP3458A,2023-07-28_18:52:47,0.9999970235,23.4,60.91
1501,34461A-LAN,2023-07-28_18:52:51,1.0000000900,23.43,60.12
1502,HP3458A,2023-07-28_18:52:52,0.9999969634,23.43,60.12
1503,34461A-LAN,2023-07-28_18:52:56,1.0000007900,23.44,60.03
1504,HP3458A,2023-07-28_18:52:57,0.9999969063,23.44,59.99
1505,34461A-LAN,2023-07-28_18:53:01,0.9999997050,23.46,60.00
1506,HP3458A,2023-07-28_18:53:02,0.9999966442,23.47,60.02
1507,34461A-LAN,2023-07-28_18:53:06,0.9999991050,23.47,60.10
1508,HP3458A,2023-07-28_18:53:07,0.9999968302,23.46,60.05
1509,34461A-LAN,2023-07-28_18:53:11,0.9999994070,23.46,59.73
1510,HP3458A,2023-07-28_18:53:12,0.9999970982,23.46,59.73
1511,34461A-LAN,2023-07-28_18:53:16,1.0000001500,23.47,59.75
1512,HP3458A,2023-07-28_18:53:17,0.9999970264,23.49,59.74
1513,34461A-LAN,2023-07-28_18:53:21,1.0000005000,23.49,59.74
1514,HP3458A,2023-07-28_18:53:22,0.9999972007,23.49,59.74
1515,34461A-LAN,2023-07-28_18:53:26,0.9999998600,23.47,59.88
1516,HP3458A,2023-07-28_18:53:27,0.9999973690,23.49,59.98
1517,34461A-LAN,2023-07-28_18:53:31,1.0000002400,23.44,61.23
1518,HP3458A,2023-07-28_18:53:32,0.9999972578,23.44,61.23
1519,34461A-LAN,2023-07-28_18:53:36,1.0000002000,23.41,61.93
1520,HP3458A,2023-07-28_18:53:37,0.9999968829,23.41,62.03
1521,34461A-LAN,2023-07-28_18:53:41,0.9999998260,23.37,62.50
1522,HP3458A,2023-07-28_18:53:42,0.9999970235,23.37,62.50
1523,34461A-LAN,2023-07-28_18:53:46,1.0000002000,23.39,62.53
1524,HP3458A,2023-07-28_18:53:47,0.9999973295,23.4,62.57
1525,34461A-LAN,2023-07-28_18:53:51,0.9999999940,23.39,62.80
1526,HP3458A,2023-07-28_18:53:52,0.9999974686,23.37,62.83
1527,34461A-LAN,2023-07-28_18:53:56,1.0000011100,23.39,62.73
1528,HP3458A,2023-07-28_18:53:57,0.9999970689,23.41,62.59
1529,34461A-LAN,2023-07-28_18:54:01,1.0000003200,23.39,62.11
1530,HP3458A,2023-07-28_18:54:02,0.9999969254,23.39,62.11
1531,34461A-LAN,2023-07-28_18:54:06,0.9999998930,23.4,61.93
1532,HP3458A,2023-07-28_18:54:07,0.9999973398,23.44,61.84
1533,34461A-LAN,2023-07-28_18:54:11,0.9999998080,23.44,61.47
1534,HP3458A,2023-07-28_18:54:12,0.9999967599,23.44,61.47
1535,34461A-LAN,2023-07-28_18:54:16,0.9999996880,23.44,61.02
1536,HP3458A,2023-07-28_18:54:17,0.9999974423,23.46,60.95
1537,34461A-LAN,2023-07-28_18:54:21,0.9999984120,23.5,60.69
1538,HP3458A,2023-07-28_18:54:22,0.9999967452,23.5,60.69
1539,34461A-LAN,2023-07-28_18:54:26,1.0000004200,23.53,60.75
1540,HP3458A,2023-07-28_18:54:27,0.9999969854,23.5,60.76
1541,34461A-LAN,2023-07-28_18:54:31,0.9999998290,23.51,60.47
1542,HP3458A,2023-07-28_18:54:32,0.9999972460,23.51,60.47
1543,34461A-LAN,2023-07-28_18:54:36,0.9999987100,23.51,60.24
1544,HP3458A,2023-07-28_18:54:37,0.9999966603,23.5,60.28
1545,34461A-LAN,2023-07-28_18:54:41,0.9999992600,23.5,61.16
1546,HP3458A,2023-07-28_18:54:42,0.9999971172,23.49,61.50
1547,34461A-LAN,2023-07-28_18:54:46,0.9999999480,23.46,62.46
1548,HP3458A,2023-07-28_18:54:47,0.9999968185,23.46,62.46
1549,34461A-LAN,2023-07-28_18:54:51,0.9999994450,23.47,62.95
1550,HP3458A,2023-07-28_18:54:52,0.9999963762,23.47,62.95
1551,34461A-LAN,2023-07-28_18:54:56,0.9999999300,23.47,62.92
1552,HP3458A,2023-07-28_18:54:57,0.9999971640,23.47,62.92
1553,34461A-LAN,2023-07-28_18:55:01,1.0000004000,23.46,62.94
1554,HP3458A,2023-07-28_18:55:02,0.9999972255,23.47,62.95
1555,34461A-LAN,2023-07-28_18:55:06,0.9999998930,23.47,62.86
1556,HP3458A,2023-07-28_18:55:07,0.9999968697,23.47,62.86
1557,34461A-LAN,2023-07-28_18:55:11,0.9999999440,23.47,62.62
1558,HP3458A,2023-07-28_18:55:12,0.9999966559,23.47,62.62
1559,34461A-LAN,2023-07-28_18:55:16,1.0000004600,23.44,61.94
1560,HP3458A,2023-07-28_18:55:17,0.9999973998,23.47,61.84
1561,34461A-LAN,2023-07-28_18:55:21,1.0000005400,23.46,61.72
1562,HP3458A,2023-07-28_18:55:22,0.9999974540,23.46,61.72
1563,34461A-LAN,2023-07-28_18:55:26,1.0000001600,23.47,61.61
1564,HP3458A,2023-07-28_18:55:27,0.9999971831,23.44,61.64
1565,34461A-LAN,2023-07-28_18:55:31,0.9999991610,23.47,61.20
1566,HP3458A,2023-07-28_18:55:32,0.9999967350,23.47,61.20
1567,34461A-LAN,2023-07-28_18:55:36,0.9999996860,23.47,60.92
1568,HP3458A,2023-07-28_18:55:37,0.9999973866,23.47,60.92
1569,34461A-LAN,2023-07-28_18:55:41,1.0000006500,23.49,60.86
1570,HP3458A,2023-07-28_18:55:42,0.9999968829,23.49,60.86
1571,34461A-LAN,2023-07-28_18:55:46,1.0000006200,23.51,60.83
1572,HP3458A,2023-07-28_18:55:47,0.9999972827,23.51,60.83
1573,34461A-LAN,2023-07-28_18:55:51,0.9999995080,23.51,60.52
1574,HP3458A,2023-07-28_18:55:52,0.9999969664,23.51,60.52
1575,34461A-LAN,2023-07-28_18:55:56,1.0000003000,23.53,60.49
1576,HP3458A,2023-07-28_18:55:57,0.9999973603,23.5,60.51
1577,34461A-LAN,2023-07-28_18:56:01,1.0000002800,23.51,60.58
1578,HP3458A,2023-07-28_18:56:02,0.9999965959,23.51,60.58
1579,34461A-LAN,2023-07-28_18:56:06,0.9999995390,23.5,60.37
1580,HP3458A,2023-07-28_18:56:07,0.9999967028,23.51,60.36
1581,34461A-LAN,2023-07-28_18:56:11,0.9999997900,23.51,60.45
1582,HP3458A,2023-07-28_18:56:12,0.9999973442,23.51,60.45
1583,34461A-LAN,2023-07-28_18:56:16,1.0000004600,23.54,59.94
1584,HP3458A,2023-07-28_18:56:17,0.9999971421,23.56,59.86
1585,34461A-LAN,2023-07-28_18:56:21,0.9999996020,23.57,59.30
1586,HP3458A,2023-07-28_18:56:22,0.9999971128,23.57,59.18
1587,34461A-LAN,2023-07-28_18:56:26,0.9999995970,23.58,59.16
1588,HP3458A,2023-07-28_18:56:27,0.9999967379,23.6,59.15
1589,34461A-LAN,2023-07-28_18:56:31,1.0000000200,23.6,58.66
1590,HP3458A,2023-07-28_18:56:32,0.9999971597,23.6,58.57
1591,34461A-LAN,2023-07-28_18:56:36,0.9999988060,23.64,58.41
1592,HP3458A,2023-07-28_18:56:37,0.9999968844,23.64,58.41
1593,34461A-LAN,2023-07-28_18:56:41,1.0000000700,23.68,58.21
1594,HP3458A,2023-07-28_18:56:42,0.9999973632,23.68,58.21
1595,34461A-LAN,2023-07-28_18:56:46,0.9999986650,23.7,58.18
1596,HP3458A,2023-07-28_18:56:47,0.9999968141,23.7,58.18
1597,34461A-LAN,2023-07-28_18:56:51,0.9999987400,23.71,58.04
1598,HP3458A,2023-07-28_18:56:52,0.9999970059,23.71,58.04
1599,34461A-LAN,2023-07-28_18:56:56,1.0000000400,23.72,58.45
1600,HP3458A,2023-07-28_18:56:57,0.9999971099,23.74,58.56
1601,34461A-LAN,2023-07-28_18:57:01,0.9999998050,23.75,58.37
1602,HP3458A,2023-07-28_18:57:02,0.9999968434,23.75,58.37
1603,34461A-LAN,2023-07-28_18:57:06,0.9999996250,23.75,58.24
1604,HP3458A,2023-07-28_18:57:07,0.9999968346,23.77,58.18
1605,34461A-LAN,2023-07-28_18:57:11,0.9999998390,23.78,57.58
1606,HP3458A,2023-07-28_18:57:12,0.9999972460,23.78,57.58
1607,34461A-LAN,2023-07-28_18:57:16,0.9999991970,23.81,57.03
1608,HP3458A,2023-07-28_18:57:17,0.9999971553,23.81,57.03
1609,34461A-LAN,2023-07-28_18:57:21,0.9999994900,23.82,56.51
1610,HP3458A,2023-07-28_18:57:22,0.9999969415,23.82,56.51
1611,34461A-LAN,2023-07-28_18:57:26,0.9999992930,23.81,56.46
1612,HP3458A,2023-07-28_18:57:27,0.9999969751,23.82,56.41
1613,34461A-LAN,2023-07-28_18:57:31,0.9999990760,23.84,56.21
1614,HP3458A,2023-07-28_18:57:32,0.9999966427,23.84,56.21
1615,34461A-LAN,2023-07-28_18:57:36,0.9999997320,23.85,56.29
1616,HP3458A,2023-07-28_18:57:37,0.9999968273,23.85,56.29
1617,34461A-LAN,2023-07-28_18:57:41,0.9999994530,23.85,56.54
1618,HP3458A,2023-07-28_18:57:42,0.9999964670,23.85,56.54
1619,34461A-LAN,2023-07-28_18:57:46,0.9999993900,23.82,56.72
1620,HP3458A,2023-07-28_18:57:47,0.9999970220,23.85,56.82
1621,34461A-LAN,2023-07-28_18:57:51,0.9999985330,23.85,57.50
1622,HP3458A,2023-07-28_18:57:52,0.9999967628,23.85,57.50
1623,34461A-LAN,2023-07-28_18:57:56,0.9999989280,23.85,57.81
1624,HP3458A,2023-07-28_18:57:57,0.9999970220,23.85,57.80
1625,34461A-LAN,2023-07-28_18:58:01,0.9999992260,23.84,57.79
1626,HP3458A,2023-07-28_18:58:02,0.9999969034,23.84,57.79
1627,34461A-LAN,2023-07-28_18:58:06,0.9999988370,23.88,57.80
1628,HP3458A,2023-07-28_18:58:07,0.9999969356,23.88,57.80
1629,34461A-LAN,2023-07-28_18:58:11,0.9999996170,23.89,57.71
1630,HP3458A,2023-07-28_18:58:12,0.9999972709,23.89,57.71
1631,34461A-LAN,2023-07-28_18:58:16,0.9999995040,23.92,57.69
1632,HP3458A,2023-07-28_18:58:17,0.9999970323,23.94,57.66
1633,34461A-LAN,2023-07-28_18:58:21,0.9999994640,23.92,57.64
1634,HP3458A,2023-07-28_18:58:22,0.9999971728,23.94,57.52
1635,34461A-LAN,2023-07-28_18:58:26,0.9999990350,23.92,56.87
1636,HP3458A,2023-07-28_18:58:27,0.9999972665,23.92,56.87
1637,34461A-LAN,2023-07-28_18:58:31,0.9999999720,23.95,56.35
1638,HP3458A,2023-07-28_18:58:32,0.9999975902,23.92,56.31
1639,34461A-LAN,2023-07-28_18:58:36,0.9999989250,23.94,56.17
1640,HP3458A,2023-07-28_18:58:37,0.9999971040,23.94,56.17
1641,34461A-LAN,2023-07-28_18:58:41,0.9999992650,23.89,56.26
1642,HP3458A,2023-07-28_18:58:42,0.9999970718,23.94,56.28
1643,34461A-LAN,2023-07-28_18:58:46,0.9999995830,23.91,56.33
1644,HP3458A,2023-07-28_18:58:47,0.9999972548,23.91,56.33
1645,34461A-LAN,2023-07-28_18:58:51,0.9999993460,23.88,56.39
1646,HP3458A,2023-07-28_18:58:52,0.9999969078,23.88,56.37
1647,34461A-LAN,2023-07-28_18:58:56,1.0000000400,23.89,56.50
1648,HP3458A,2023-07-28_18:58:57,0.9999971992,23.89,56.50
1649,34461A-LAN,2023-07-28_18:59:01,0.9999988570,23.92,57.01
1650,HP3458A,2023-07-28_18:59:02,0.9999969195,23.89,57.12
1651,34461A-LAN,2023-07-28_18:59:06,0.9999988970,23.87,58.40
1652,HP3458A,2023-07-28_18:59:07,0.9999968082,23.87,58.40
1653,34461A-LAN,2023-07-28_18:59:11,0.9999997330,23.85,59.06
1654,HP3458A,2023-07-28_18:59:12,0.9999977425,23.85,59.17
1655,34461A-LAN,2023-07-28_18:59:16,1.0000000100,23.82,59.60
1656,HP3458A,2023-07-28_18:59:17,0.9999974071,23.82,59.60
1657,34461A-LAN,2023-07-28_18:59:21,0.9999994460,23.8,59.90
1658,HP3458A,2023-07-28_18:59:22,0.9999972490,23.82,59.93
1659,34461A-LAN,2023-07-28_18:59:26,1.0000004500,23.78,60.03
1660,HP3458A,2023-07-28_18:59:27,0.9999974276,23.77,60.04
1661,34461A-LAN,2023-07-28_18:59:31,1.0000003800,23.77,60.16
1662,HP3458A,2023-07-28_18:59:32,0.9999975946,23.77,60.06
1663,34461A-LAN,2023-07-28_18:59:36,0.9999992410,23.77,59.44
1664,HP3458A,2023-07-28_18:59:37,0.9999971362,23.77,59.44
1665,34461A-LAN,2023-07-28_18:59:41,0.9999992010,23.74,58.78
1666,HP3458A,2023-07-28_18:59:42,0.9999968551,23.75,58.67
1667,34461A-LAN,2023-07-28_18:59:46,0.9999994870,23.77,58.44
1668,HP3458A,2023-07-28_18:59:47,0.9999970279,23.77,58.47
1669,34461A-LAN,2023-07-28_18:59:51,0.9999998340,23.78,58.24
1670,HP3458A,2023-07-28_18:59:52,0.9999975404,23.81,58.18
1671,34461A-LAN,2023-07-28_18:59:56,0.9999990260,23.8,57.66
1672,HP3458A,2023-07-28_18:59:57,0.9999967394,23.78,57.50
1673,34461A-LAN,2023-07-28_19:00:01,0.9999994130,23.81,57.47
1674,HP3458A,2023-07-28_19:00:02,0.9999968668,23.8,57.36
1675,34461A-LAN,2023-07-28_19:00:06,0.9999993870,23.77,56.71
1676,HP3458A,2023-07-28_19:00:07,0.9999972592,23.77,56.71
1677,34461A-LAN,2023-07-28_19:00:11,0.9999998890,23.77,56.58
1678,HP3458A,2023-07-28_19:00:12,0.9999968858,23.78,57.00
1679,34461A-LAN,2023-07-28_19:00:16,0.9999996630,23.75,58.61
1680,HP3458A,2023-07-28_19:00:17,0.9999970894,23.75,58.61
1681,34461A-LAN,2023-07-28_19:00:21,0.9999986860,23.75,59.19
1682,HP3458A,2023-07-28_19:00:22,0.9999971333,23.77,59.34
1683,34461A-LAN,2023-07-28_19:00:26,0.9999993190,23.75,59.92
1684,HP3458A,2023-07-28_19:00:27,0.9999971143,23.75,59.92
1685,34461A-LAN,2023-07-28_19:00:31,0.9999994690,23.74,60.07
1686,HP3458A,2023-07-28_19:00:32,0.9999967819,23.74,60.07
1687,34461A-LAN,2023-07-28_19:00:36,0.9999999680,23.75,60.07
1688,HP3458A,2023-07-28_19:00:37,0.9999973822,23.75,60.07
1689,34461A-LAN,2023-07-28_19:00:42,0.9999997370,23.72,60.05
1690,HP3458A,2023-07-28_19:00:42,0.9999972841,23.72,60.05
1691,34461A-LAN,2023-07-28_19:00:46,0.9999992200,23.71,59.65
1692,HP3458A,2023-07-28_19:00:47,0.9999973383,23.71,59.65
1693,34461A-LAN,2023-07-28_19:00:51,1.0000001800,23.71,59.38
1694,HP3458A,2023-07-28_19:00:52,0.9999968258,23.72,59.33
1695,34461A-LAN,2023-07-28_19:00:56,0.9999992050,23.72,58.72
1696,HP3458A,2023-07-28_19:00:57,0.9999968580,23.72,58.72
1697,34461A-LAN,2023-07-28_19:01:01,0.9999999410,23.7,58.03
1698,HP3458A,2023-07-28_19:01:02,0.9999969459,23.71,57.90
1699,34461A-LAN,2023-07-28_19:01:06,1.0000007600,23.7,57.17
1700,HP3458A,2023-07-28_19:01:07,0.9999968961,23.7,57.17
1701,34461A-LAN,2023-07-28_19:01:11,0.9999994560,23.67,57.09
1702,HP3458A,2023-07-28_19:01:12,0.9999965666,23.67,57.09
1703,34461A-LAN,2023-07-28_19:01:16,0.9999998840,23.7,57.61
1704,HP3458A,2023-07-28_19:01:17,0.9999974320,23.7,57.61
1705,34461A-LAN,2023-07-28_19:01:21,0.9999993600,23.67,58.26
1706,HP3458A,2023-07-28_19:01:22,0.9999967760,23.7,58.60
1707,34461A-LAN,2023-07-28_19:01:26,1.0000003400,23.67,59.55
1708,HP3458A,2023-07-28_19:01:27,0.9999972197,23.67,59.55
1709,34461A-LAN,2023-07-28_19:01:31,0.9999989710,23.64,59.96
1710,HP3458A,2023-07-28_19:01:32,0.9999966296,23.64,59.96
1711,34461A-LAN,2023-07-28_19:01:36,0.9999986670,23.65,60.17
1712,HP3458A,2023-07-28_19:01:37,0.9999969180,23.65,60.17
1713,34461A-LAN,2023-07-28_19:01:41,1.0000000900,23.64,60.25
1714,HP3458A,2023-07-28_19:01:42,0.9999970513,23.64,60.25
1715,34461A-LAN,2023-07-28_19:01:46,0.9999990410,23.64,60.17
1716,HP3458A,2023-07-28_19:01:47,0.9999971099,23.64,60.17
1717,34461A-LAN,2023-07-28_19:01:51,0.9999997430,23.64,60.18
1718,HP3458A,2023-07-28_19:01:52,0.9999966135,23.64,60.16
1719,34461A-LAN,2023-07-28_19:01:56,0.9999991450,23.63,60.12
1720,HP3458A,2023-07-28_19:01:57,0.9999972753,23.65,60.02
1721,34461A-LAN,2023-07-28_19:02:01,0.9999996960,23.63,59.17
1722,HP3458A,2023-07-28_19:02:02,0.9999971216,23.65,58.97
1723,34461A-LAN,2023-07-28_19:02:06,0.9999994190,23.64,58.07
1724,HP3458A,2023-07-28_19:02:07,0.9999970454,23.65,57.84
1725,34461A-LAN,2023-07-28_19:02:11,0.9999995860,23.67,57.41
1726,HP3458A,2023-07-28_19:02:12,0.9999971421,23.67,57.33
1727,34461A-LAN,2023-07-28_19:02:16,0.9999999660,23.68,57.22
1728,HP3458A,2023-07-28_19:02:17,0.9999969122,23.68,57.22
1729,34461A-LAN,2023-07-28_19:02:21,1.0000004000,23.67,57.29
1730,HP3458A,2023-07-28_19:02:22,0.9999972885,23.65,57.25
1731,34461A-LAN,2023-07-28_19:02:26,1.0000006700,23.68,57.18
1732,HP3458A,2023-07-28_19:02:27,0.9999974774,23.7,57.15
1733,34461A-LAN,2023-07-28_19:02:31,0.9999992180,23.71,57.37
1734,HP3458A,2023-07-28_19:02:32,0.9999973310,23.71,57.37
1735,34461A-LAN,2023-07-28_19:02:36,0.9999999360,23.72,58.36
1736,HP3458A,2023-07-28_19:02:37,0.9999972431,23.72,58.36
1737,34461A-LAN,2023-07-28_19:02:41,0.9999999550,23.75,58.84
1738,HP3458A,2023-07-28_19:02:42,0.9999974027,23.75,58.84
1739,34461A-LAN,2023-07-28_19:02:46,0.9999992320,23.78,58.99
1740,HP3458A,2023-07-28_19:02:47,0.9999969605,23.78,58.99
1741,34461A-LAN,2023-07-28_19:02:51,0.9999997030,23.8,59.03
1742,HP3458A,2023-07-28_19:02:52,0.9999972124,23.8,59.03
1743,34461A-LAN,2023-07-28_19:02:56,0.9999999700,23.78,59.01
1744,HP3458A,2023-07-28_19:02:57,0.9999974276,23.8,59.00
1745,34461A-LAN,2023-07-28_19:03:01,1.0000000600,23.81,58.39
1746,HP3458A,2023-07-28_19:03:02,0.9999970425,23.81,58.39
1747,34461A-LAN,2023-07-28_19:03:06,0.9999997130,23.82,57.47
1748,HP3458A,2023-07-28_19:03:07,0.9999969913,23.82,57.47
1749,34461A-LAN,2023-07-28_19:03:11,0.9999991120,23.81,56.80
1750,HP3458A,2023-07-28_19:03:12,0.9999971626,23.81,56.80
1751,34461A-LAN,2023-07-28_19:03:16,1.0000001600,23.84,56.38
1752,HP3458A,2023-07-28_19:03:17,0.9999974584,23.84,56.38
1753,34461A-LAN,2023-07-28_19:03:21,0.9999997500,23.84,56.26
1754,HP3458A,2023-07-28_19:03:22,0.9999973368,23.84,56.26
1755,34461A-LAN,2023-07-28_19:03:26,1.0000005200,23.82,56.27
1756,HP3458A,2023-07-28_19:03:27,0.9999973119,23.84,56.29
1757,34461A-LAN,2023-07-28_19:03:31,0.9999998680,23.82,56.48
1758,HP3458A,2023-07-28_19:03:32,0.9999970293,23.82,56.48
1759,34461A-LAN,2023-07-28_19:03:36,0.9999997160,23.85,56.67
1760,HP3458A,2023-07-28_19:03:37,0.9999973032,23.81,56.66
1761,34461A-LAN,2023-07-28_19:03:41,0.9999996980,23.82,56.75
1762,HP3458A,2023-07-28_19:03:42,0.9999970952,23.82,56.75
1763,34461A-LAN,2023-07-28_19:03:46,0.9999995090,23.81,57.45
1764,HP3458A,2023-07-28_19:03:47,0.9999969590,23.84,57.62
1765,34461A-LAN,2023-07-28_19:03:51,1.0000000800,23.8,58.06
1766,HP3458A,2023-07-28_19:03:52,0.9999973515,23.8,58.06
1767,34461A-LAN,2023-07-28_19:03:56,0.9999995660,23.81,58.33
1768,HP3458A,2023-07-28_19:03:57,0.9999971728,23.81,58.33
1769,34461A-LAN,2023-07-28_19:04:01,0.9999994600,23.82,58.34
1770,HP3458A,2023-07-28_19:04:02,0.9999970586,23.82,58.34
1771,34461A-LAN,2023-07-28_19:04:06,1.0000003600,23.84,57.88
1772,HP3458A,2023-07-28_19:04:07,0.9999975521,23.84,57.88
1773,34461A-LAN,2023-07-28_19:04:11,0.9999997200,23.82,57.35
1774,HP3458A,2023-07-28_19:04:12,0.9999973500,23.84,57.20
1775,34461A-LAN,2023-07-28_19:04:16,1.0000002900,23.85,56.61
1776,HP3458A,2023-07-28_19:04:17,0.9999971640,23.84,56.42
1777,34461A-LAN,2023-07-28_19:04:21,1.0000000200,23.82,55.79
1778,HP3458A,2023-07-28_19:04:22,0.9999973075,23.82,55.79
1779,34461A-LAN,2023-07-28_19:04:26,0.9999996170,23.85,55.71
1780,HP3458A,2023-07-28_19:04:27,0.9999970747,23.84,55.84
1781,34461A-LAN,2023-07-28_19:04:31,1.0000001000,23.82,56.19
1782,HP3458A,2023-07-28_19:04:32,0.9999971889,23.82,56.19
1783,34461A-LAN,2023-07-28_19:04:36,0.9999998970,23.82,56.30
1784,HP3458A,2023-07-28_19:04:37,0.9999971699,23.81,56.31
1785,34461A-LAN,2023-07-28_19:04:41,1.0000002800,23.85,56.28
1786,HP3458A,2023-07-28_19:04:42,0.9999966222,23.85,56.28
1787,34461A-LAN,2023-07-28_19:04:46,1.0000005100,23.87,56.20
1788,HP3458A,2023-07-28_19:04:47,0.9999968756,23.87,56.14
1789,34461A-LAN,2023-07-28_19:04:51,1.0000009600,23.87,56.76
1790,HP3458A,2023-07-28_19:04:52,0.9999977512,23.87,56.76
1791,34461A-LAN,2023-07-28_19:04:56,0.9999996020,23.88,57.32
1792,HP3458A,2023-07-28_19:04:57,0.9999971963,23.88,57.40
1793,34461A-LAN,2023-07-28_19:05:01,1.0000000400,23.89,57.61
1794,HP3458A,2023-07-28_19:05:02,0.9999974730,23.91,57.63
1795,34461A-LAN,2023-07-28_19:05:06,0.9999993250,23.92,57.67
1796,HP3458A,2023-07-28_19:05:07,0.9999967247,23.92,57.67
1797,34461A-LAN,2023-07-28_19:05:11,1.0000000200,23.92,57.76
1798,HP3458A,2023-07-28_19:05:12,0.9999971435,23.92,57.76
1799,34461A-LAN,2023-07-28_19:05:16,0.9999992860,23.92,57.76
1800,HP3458A,2023-07-28_19:05:17,0.9999966237,23.91,57.74
1801,34461A-LAN,2023-07-28_19:05:21,1.0000002100,23.92,56.74
1802,HP3458A,2023-07-28_19:05:22,0.9999969327,23.92,56.74
1803,34461A-LAN,2023-07-28_19:05:26,0.9999999170,23.94,55.96
1804,HP3458A,2023-07-28_19:05:27,0.9999973676,23.94,55.96
1805,34461A-LAN,2023-07-28_19:05:31,1.0000010100,23.92,55.80
1806,HP3458A,2023-07-28_19:05:32,0.9999976370,23.92,55.80
1807,34461A-LAN,2023-07-28_19:05:36,1.0000006400,23.95,56.01
1808,HP3458A,2023-07-28_19:05:37,0.9999975067,23.95,56.01
1809,34461A-LAN,2023-07-28_19:05:41,0.9999997970,23.94,56.55
1810,HP3458A,2023-07-28_19:05:42,0.9999972446,23.94,56.55
1811,34461A-LAN,2023-07-28_19:05:46,1.0000003300,23.94,56.84
1812,HP3458A,2023-07-28_19:05:47,0.9999968360,23.94,56.84
1813,34461A-LAN,2023-07-28_19:05:51,1.0000010300,23.95,56.77
1814,HP3458A,2023-07-28_19:05:52,0.9999974716,23.95,56.77
1815,34461A-LAN,2023-07-28_19:05:56,0.9999999560,23.94,56.76
1816,HP3458A,2023-07-28_19:05:57,0.9999973061,23.94,56.81
1817,34461A-LAN,2023-07-28_19:06:01,0.9999991710,23.95,56.92
1818,HP3458A,2023-07-28_19:06:02,0.9999973324,23.95,57.02
1819,34461A-LAN,2023-07-28_19:06:06,1.0000001600,23.97,57.29
1820,HP3458A,2023-07-28_19:06:07,0.9999973485,23.97,57.29
1821,34461A-LAN,2023-07-28_19:06:11,0.9999997710,23.94,57.43
1822,HP3458A,2023-07-28_19:06:12,0.9999968741,23.94,57.43
1823,34461A-LAN,2023-07-28_19:06:16,1.0000002300,23.95,57.51
1824,HP3458A,2023-07-28_19:06:17,0.9999970776,23.95,57.48
1825,34461A-LAN,2023-07-28_19:06:21,0.9999991140,23.97,57.18
1826,HP3458A,2023-07-28_19:06:22,0.9999970615,23.95,57.07
1827,34461A-LAN,2023-07-28_19:06:26,1.0000003600,23.97,56.69
1828,HP3458A,2023-07-28_19:06:27,0.9999970908,23.98,56.50
1829,34461A-LAN,2023-07-28_19:06:31,0.9999999150,23.95,56.12
1830,HP3458A,2023-07-28_19:06:32,0.9999971450,23.98,56.04
1831,34461A-LAN,2023-07-28_19:06:36,1.0000009300,23.98,55.78
1832,HP3458A,2023-07-28_19:06:37,0.9999970571,23.95,55.82
1833,34461A-LAN,2023-07-28_19:06:41,0.9999999970,23.95,56.01
1834,HP3458A,2023-07-28_19:06:42,0.9999969093,23.95,56.01
1835,34461A-LAN,2023-07-28_19:06:46,0.9999997550,23.94,55.94
1836,HP3458A,2023-07-28_19:06:47,0.9999974628,23.94,55.94
1837,34461A-LAN,2023-07-28_19:06:51,1.0000012200,23.97,55.95
1838,HP3458A,2023-07-28_19:06:52,0.9999975931,23.97,55.95
1839,34461A-LAN,2023-07-28_19:06:56,1.0000000100,23.92,56.05
1840,HP3458A,2023-07-28_19:06:57,0.9999973529,23.97,56.07
1841,34461A-LAN,2023-07-28_19:07:01,1.0000006700,23.95,56.03
1842,HP3458A,2023-07-28_19:07:02,0.9999973939,23.97,56.00
1843,34461A-LAN,2023-07-28_19:07:06,1.0000003700,23.98,56.16
1844,HP3458A,2023-07-28_19:07:07,0.9999978040,23.98,56.16
1845,34461A-LAN,2023-07-28_19:07:11,1.0000001000,24,56.29
1846,HP3458A,2023-07-28_19:07:12,0.9999969883,24,56.29
1847,34461A-LAN,2023-07-28_19:07:16,0.9999999270,24.01,56.61
1848,HP3458A,2023-07-28_19:07:17,0.9999973529,24.01,56.61
1849,34461A-LAN,2023-07-28_19:07:21,1.0000003100,24.02,56.68
1850,HP3458A,2023-07-28_19:07:22,0.9999976033,24.04,56.68
1851,34461A-LAN,2023-07-28_19:07:26,1.0000002100,24.04,56.73
1852,HP3458A,2023-07-28_19:07:27,0.9999971626,24.04,56.73
1853,34461A-LAN,2023-07-28_19:07:31,0.9999986590,24.04,56.71
1854,HP3458A,2023-07-28_19:07:32,0.9999970293,24.02,56.61
1855,34461A-LAN,2023-07-28_19:07:36,0.9999998250,24.05,56.19
1856,HP3458A,2023-07-28_19:07:37,0.9999967174,24.05,56.19
1857,34461A-LAN,2023-07-28_19:07:41,1.0000000200,24.05,56.01
1858,HP3458A,2023-07-28_19:07:42,0.9999974994,24.05,56.01
1859,34461A-LAN,2023-07-28_19:07:46,0.9999999960,24.05,55.71
1860,HP3458A,2023-07-28_19:07:47,0.9999970000,24.05,55.67
1861,34461A-LAN,2023-07-28_19:07:51,0.9999994810,24.04,55.63
1862,HP3458A,2023-07-28_19:07:52,0.9999966706,24.07,55.57
1863,34461A-LAN,2023-07-28_19:07:56,0.9999990940,24.05,55.07
1864,HP3458A,2023-07-28_19:07:57,0.9999971011,24.05,55.07
1865,34461A-LAN,2023-07-28_19:08:01,1.0000003300,24.05,54.53
1866,HP3458A,2023-07-28_19:08:02,0.9999971816,24.05,54.53
1867,34461A-LAN,2023-07-28_19:08:06,1.0000002800,24.02,54.16
