347,34461A-LAN,2023-07-28_13:03:33,1.0000001200,23.46,58.04
348,HP3458A,2023-07-28_13:03:33,0.9999975960,23.46,58.04
349,34461A-LAN,2023-07-28_13:03:35,1.0000006700,23.47,58.05
350,HP3458A,2023-07-28_13:03:35,0.9999977849,23.47,58.05
351,34461A-LAN,2023-07-28_13:03:37,1.0000004300,23.46,58.02
352,HP3458A,2023-07-28_13:03:37,0.9999972519,23.46,58.02
353,34461A-LAN,2023-07-28_13:03:39,1.0000010300,23.47,58.03
354,HP3458A,2023-07-28_13:03:39,0.9999980456,23.47,58.03
355,34461A-LAN,2023-07-28_13:03:41,1.0000004200,23.46,58.02
356,HP3458A,2023-07-28_13:03:41,0.9999970659,23.46,58.02
357,34461A-LAN,2023-07-28_13:03:43,1.0000006900,23.47,57.98
358,HP3458A,2023-07-28_13:03:43,0.9999973529,23.47,57.98
359,34461A-LAN,2023-07-28_13:03:45,1.0000006700,23.46,57.98
360,HP3458A,2023-07-28_13:03:45,0.9999974921,23.46,57.98
361,34461A-LAN,2023-07-28_13:03:47,1.0000008400,23.46,57.93
362,HP3458A,2023-07-28_13:03:47,0.9999978611,23.46,57.93
363,34461A-LAN,2023-07-28_13:03:49,1.0000007300,23.47,57.96
364,HP3458A,2023-07-28_13:03:49,0.9999973046,23.47,57.96
365,HP3458A,2023-07-28_13:03:51,0.9999971479,23.44,57.97
366,34461A-LAN,2023-07-28_13:03:51,1.0000000600,23.44,57.97
367,34461A-LAN,2023-07-28_13:03:53,0.9999997750,23.49,57.96
368,HP3458A,2023-07-28_13:03:53,0.9999972534,23.49,57.96
369,HP3458A,2023-07-28_13:03:55,0.9999970132,23.46,57.86
370,34461A-LAN,2023-07-28_13:03:55,0.9999999180,23.46,57.86
371,34461A-LAN,2023-07-28_13:03:57,1.0000001100,23.49,57.76
372,HP3458A,2023-07-28_13:03:57,0.9999969327,23.49,57.76
373,HP3458A,2023-07-28_13:03:59,0.9999969590,23.49,57.69
374,34461A-LAN,2023-07-28_13:03:59,0.9999996330,23.49,57.69
375,34461A-LAN,2023-07-28_13:04:01,1.0000003200,23.46,57.63
376,HP3458A,2023-07-28_13:04:01,0.9999977322,23.46,57.63
377,34461A-LAN,2023-07-28_13:04:03,1.0000004700,23.47,57.60
378,HP3458A,2023-07-28_13:04:03,0.9999972548,23.47,57.60
379,HP3458A,2023-07-28_13:04:05,0.9999976370,23.49,57.62
380,34461A-LAN,2023-07-28_13:04:05,1.0000005700,23.49,57.62
381,34461A-LAN,2023-07-28_13:04:07,1.0000011000,23.49,57.67
382,HP3458A,2023-07-28_13:04:07,0.9999981159,23.49,57.67
383,34461A-LAN,2023-07-28_13:04:09,1.0000001300,23.47,57.59
384,HP3458A,2023-07-28_13:04:09,0.9999975594,23.47,57.59
385,HP3458A,2023-07-28_13:04:11,0.9999973280,23.5,57.62
386,34461A-LAN,2023-07-28_13:04:11,0.9999997850,23.5,57.62
387,34461A-LAN,2023-07-28_13:04:13,1.0000004000,23.49,57.55
388,HP3458A,2023-07-28_13:04:13,0.9999976121,23.49,57.55
389,34461A-LAN,2023-07-28_13:04:15,1.0000007900,23.49,57.56
390,HP3458A,2023-07-28_13:04:15,0.9999978435,23.49,57.56
391,34461A-LAN,2023-07-28_13:04:17,1.0000007100,23.49,57.81
392,HP3458A,2023-07-28_13:04:17,0.9999974877,23.49,57.81
393,HP3458A,2023-07-28_13:04:19,0.9999978464,23.46,58.33
394,34461A-LAN,2023-07-28_13:04:19,1.0000002100,23.46,58.33
395,HP3458A,2023-07-28_13:04:21,0.9999976619,23.46,58.87
396,34461A-LAN,2023-07-28_13:04:21,1.0000002900,23.46,58.87
397,HP3458A,2023-07-28_13:04:23,0.9999972592,23.43,59.32
398,34461A-LAN,2023-07-28_13:04:23,1.0000003800,23.43,59.32
399,34461A-LAN,2023-07-28_13:04:25,1.0000004900,23.4,59.65
400,HP3458A,2023-07-28_13:04:25,0.9999976736,23.4,59.65
401,HP3458A,2023-07-28_13:04:27,0.9999976853,23.44,59.91
402,34461A-LAN,2023-07-28_13:04:27,1.0000005700,23.44,59.91
403,34461A-LAN,2023-07-28_13:04:29,0.9999997240,23.41,60.11
404,HP3458A,2023-07-28_13:04:29,0.9999969532,23.41,60.11
405,34461A-LAN,2023-07-28_13:04:31,1.0000005900,23.41,60.17
406,HP3458A,2023-07-28_13:04:31,0.9999976648,23.41,60.17
407,HP3458A,2023-07-28_13:04:33,0.9999961302,23.44,60.30
408,34461A-LAN,2023-07-28_13:04:33,0.9999988930,23.44,60.30
409,34461A-LAN,2023-07-28_13:04:35,1.0000004200,23.43,60.36
410,HP3458A,2023-07-28_13:04:35,0.9999981730,23.43,60.36
411,34461A-LAN,2023-07-28_13:04:37,1.0000002800,23.46,60.37
412,HP3458A,2023-07-28_13:04:37,0.9999973822,23.46,60.37
413,34461A-LAN,2023-07-28_13:04:39,1.0000004000,23.43,60.39
414,HP3458A,2023-07-28_13:04:39,0.9999971933,23.43,60.39
415,34461A-LAN,2023-07-28_13:04:41,1.0000003300,23.46,60.40
416,HP3458A,2023-07-28_13:04:41,0.9999974569,23.46,60.40
417,34461A-LAN,2023-07-28_13:04:43,1.0000000500,23.47,60.34
418,HP3458A,2023-07-28_13:04:43,0.9999973442,23.47,60.34
419,HP3458A,2023-07-28_13:04:45,0.9999981027,23.49,60.30
420,34461A-LAN,2023-07-28_13:04:45,1.0000004600,23.49,60.30
421,34461A-LAN,2023-07-28_13:04:47,1.0000004900,23.46,60.27
422,HP3458A,2023-07-28_13:04:47,0.9999977015,23.46,60.27
423,HP3458A,2023-07-28_13:04:49,0.9999967365,23.47,60.30
424,34461A-LAN,2023-07-28_13:04:49,1.0000002300,23.47,60.30
425,34461A-LAN,2023-07-28_13:04:51,1.0000006000,23.47,60.18
426,HP3458A,2023-07-28_13:04:51,0.9999977893,23.47,60.18
427,34461A-LAN,2023-07-28_13:04:53,1.0000011500,23.5,60.18
428,HP3458A,2023-07-28_13:04:53,0.9999983692,23.5,60.18
429,34461A-LAN,2023-07-28_13:04:55,1.0000003700,23.47,60.14
430,HP3458A,2023-07-28_13:04:55,0.9999969825,23.47,60.14
431,HP3458A,2023-07-28_13:04:57,0.9999973939,23.51,60.19
432,34461A-LAN,2023-07-28_13:04:57,1.0000002800,23.51,60.19
433,HP3458A,2023-07-28_13:04:59,0.9999970410,23.47,60.18
434,34461A-LAN,2023-07-28_13:04:59,1.0000002100,23.47,60.18
435,HP3458A,2023-07-28_13:05:01,0.9999987148,23.49,60.15
436,34461A-LAN,2023-07-28_13:05:01,1.0000012100,23.49,60.15
437,34461A-LAN,2023-07-28_13:05:03,1.0000012100,23.5,60.08
438,HP3458A,2023-07-28_13:05:03,0.9999980075,23.5,60.08
439,34461A-LAN,2023-07-28_13:05:05,1.0000010000,23.5,60.05
440,HP3458A,2023-07-28_13:05:05,0.9999977088,23.5,60.05
441,34461A-LAN,2023-07-28_13:05:07,1.0000006300,23.49,59.96
442,HP3458A,2023-07-28_13:05:07,0.9999976927,23.49,59.96
443,34461A-LAN,2023-07-28_13:05:09,1.0000002200,23.47,59.95
444,HP3458A,2023-07-28_13:05:09,0.9999969166,23.47,59.95
445,34461A-LAN,2023-07-28_13:05:11,1.0000008300,23.47,59.94
446,HP3458A,2023-07-28_13:05:11,0.9999974964,23.47,59.94
447,HP3458A,2023-07-28_13:05:13,0.9999970132,23.46,59.89
448,34461A-LAN,2023-07-28_13:05:13,1.0000000700,23.46,59.89
449,34461A-LAN,2023-07-28_13:05:15,1.0000005100,23.49,59.85
450,HP3458A,2023-07-28_13:05:15,0.9999964656,23.49,59.85
451,34461A-LAN,2023-07-28_13:05:17,1.0000012500,23.47,59.80
452,HP3458A,2023-07-28_13:05:17,0.9999979372,23.47,59.80
453,34461A-LAN,2023-07-28_13:05:19,1.0000001600,23.49,59.75
454,HP3458A,2023-07-28_13:05:19,0.9999971333,23.49,59.75
455,34461A-LAN,2023-07-28_13:05:21,1.0000006500,23.47,59.75
456,HP3458A,2023-07-28_13:05:21,0.9999976634,23.47,59.75
457,34461A-LAN,2023-07-28_13:05:23,1.0000012600,23.49,59.83
458,HP3458A,2023-07-28_13:05:23,0.9999984102,23.49,59.83
459,34461A-LAN,2023-07-28_13:05:25,0.9999998990,23.49,59.99
460,HP3458A,2023-07-28_13:05:25,0.9999976663,23.49,59.99
461,34461A-LAN,2023-07-28_13:05:27,1.0000006900,23.47,60.06
462,HP3458A,2023-07-28_13:05:27,0.9999977688,23.47,60.06
463,34461A-LAN,2023-07-28_13:05:29,0.9999999610,23.49,60.19
464,HP3458A,2023-07-28_13:05:29,0.9999972299,23.49,60.19
465,HP3458A,2023-07-28_13:05:31,0.9999970264,23.46,60.33
466,34461A-LAN,2023-07-28_13:05:31,0.9999998260,23.46,60.33
467,HP3458A,2023-07-28_13:05:33,0.9999973896,23.47,60.61
468,34461A-LAN,2023-07-28_13:05:33,0.9999999280,23.47,60.61
469,34461A-LAN,2023-07-28_13:05:35,1.0000004000,23.46,60.75
470,HP3458A,2023-07-28_13:05:35,0.9999974657,23.46,60.75
471,HP3458A,2023-07-28_13:05:37,0.9999975169,23.43,60.94
472,34461A-LAN,2023-07-28_13:05:37,1.0000002200,23.43,60.94
473,HP3458A,2023-07-28_13:05:39,0.9999975360,23.46,61.05
474,34461A-LAN,2023-07-28_13:05:39,1.0000006200,23.46,61.05
475,34461A-LAN,2023-07-28_13:05:41,0.9999994370,23.47,61.13
476,HP3458A,2023-07-28_13:05:41,0.9999966179,23.47,61.13
477,34461A-LAN,2023-07-28_13:05:43,1.0000009800,23.41,61.18
478,HP3458A,2023-07-28_13:05:43,0.9999983911,23.41,61.18
479,HP3458A,2023-07-28_13:05:45,0.9999969063,23.44,61.30
480,34461A-LAN,2023-07-28_13:05:45,1.0000001300,23.44,61.30
481,34461A-LAN,2023-07-28_13:05:47,0.9999998170,23.44,61.33
482,HP3458A,2023-07-28_13:05:47,0.9999969576,23.44,61.33
483,34461A-LAN,2023-07-28_13:05:49,1.0000002900,23.46,61.31
484,HP3458A,2023-07-28_13:05:49,0.9999965183,23.46,61.31
485,HP3458A,2023-07-28_13:05:51,0.9999979870,23.44,61.32
486,34461A-LAN,2023-07-28_13:05:51,1.0000006400,23.44,61.32
487,HP3458A,2023-07-28_13:05:53,0.9999972021,23.44,61.28
488,34461A-LAN,2023-07-28_13:05:53,1.0000002400,23.44,61.28
489,34461A-LAN,2023-07-28_13:05:55,1.0000005200,23.47,61.24
490,HP3458A,2023-07-28_13:05:55,0.9999978245,23.47,61.24
491,34461A-LAN,2023-07-28_13:05:57,1.0000009600,23.49,61.15
492,HP3458A,2023-07-28_13:05:57,0.9999980587,23.49,61.15
493,34461A-LAN,2023-07-28_13:05:59,1.0000005700,23.46,61.08
494,HP3458A,2023-07-28_13:05:59,0.9999970205,23.46,61.08
495,HP3458A,2023-07-28_13:06:01,0.9999959018,23.5,61.07
496,34461A-LAN,2023-07-28_13:06:01,1.0000007000,23.5,61.07
497,34461A-LAN,2023-07-28_13:06:03,1.0000009100,23.47,61.07
498,HP3458A,2023-07-28_13:06:03,0.9999980690,23.47,61.07
499,34461A-LAN,2023-07-28_13:06:05,1.0000005300,23.46,61.13
500,HP3458A,2023-07-28_13:06:05,0.9999977278,23.46,61.13
501,34461A-LAN,2023-07-28_13:06:07,1.0000002700,23.49,61.07
502,HP3458A,2023-07-28_13:06:07,0.9999975213,23.49,61.07
503,34461A-LAN,2023-07-28_13:06:09,1.0000010200,23.46,60.94
504,HP3458A,2023-07-28_13:06:09,0.9999980544,23.46,60.94
505,34461A-LAN,2023-07-28_13:06:11,1.0000010700,23.46,60.86
506,HP3458A,2023-07-28_13:06:11,0.9999974628,23.46,60.86
507,34461A-LAN,2023-07-28_13:06:13,1.0000003500,23.44,60.78
508,HP3458A,2023-07-28_13:06:13,0.9999966720,23.44,60.78
509,HP3458A,2023-07-28_13:06:15,0.9999975477,23.44,60.75
510,34461A-LAN,2023-07-28_13:06:15,1.0000007900,23.44,60.75
511,34461A-LAN,2023-07-28_13:06:17,1.0000003000,23.43,60.72
512,HP3458A,2023-07-28_13:06:17,0.9999973749,23.43,60.72
513,HP3458A,2023-07-28_13:06:19,0.9999971919,23.41,60.68
514,34461A-LAN,2023-07-28_13:06:19,1.0000003200,23.41,60.68
515,HP3458A,2023-07-28_13:06:21,0.9999977439,23.44,60.69
516,34461A-LAN,2023-07-28_13:06:21,1.0000006800,23.44,60.69
517,HP3458A,2023-07-28_13:06:23,0.9999981891,23.41,60.64
518,34461A-LAN,2023-07-28_13:06:23,1.0000009900,23.41,60.64
519,34461A-LAN,2023-07-28_13:06:25,1.0000005600,23.41,60.66
520,HP3458A,2023-07-28_13:06:25,0.9999965036,23.41,60.66
521,34461A-LAN,2023-07-28_13:06:27,1.0000008900,23.41,60.67
522,HP3458A,2023-07-28_13:06:27,0.9999972592,23.41,60.67
523,HP3458A,2023-07-28_13:06:29,0.9999973676,23.41,60.63
524,34461A-LAN,2023-07-28_13:06:29,1.0000011900,23.41,60.63
525,34461A-LAN,2023-07-28_13:06:31,0.9999996730,23.43,60.62
526,HP3458A,2023-07-28_13:06:31,0.9999973310,23.43,60.62
527,34461A-LAN,2023-07-28_13:06:33,0.9999995560,23.44,60.68
528,HP3458A,2023-07-28_13:06:33,0.9999972241,23.44,60.68
529,HP3458A,2023-07-28_13:06:35,0.9999971816,23.46,60.69
530,34461A-LAN,2023-07-28_13:06:35,1.0000001000,23.46,60.69
531,34461A-LAN,2023-07-28_13:06:37,0.9999997880,23.46,60.75
532,HP3458A,2023-07-28_13:06:37,0.9999965871,23.46,60.75
533,34461A-LAN,2023-07-28_13:06:39,1.0000004400,23.44,60.71
534,HP3458A,2023-07-28_13:06:39,0.9999971597,23.44,60.71
535,HP3458A,2023-07-28_13:06:41,0.9999976780,23.44,60.75
536,34461A-LAN,2023-07-28_13:06:41,1.0000012700,23.44,60.75
537,34461A-LAN,2023-07-28_13:06:43,1.0000002000,23.44,60.69
538,HP3458A,2023-07-28_13:06:43,0.9999969546,23.44,60.69
539,HP3458A,2023-07-28_13:06:45,0.9999971992,23.41,60.70
540,34461A-LAN,2023-07-28_13:06:45,1.0000007200,23.41,60.70
541,HP3458A,2023-07-28_13:06:47,0.9999979138,23.44,60.69
542,34461A-LAN,2023-07-28_13:06:47,1.0000008600,23.44,60.69
543,HP3458A,2023-07-28_13:06:49,0.9999968214,23.43,60.66
544,34461A-LAN,2023-07-28_13:06:49,0.9999998930,23.43,60.66
545,34461A-LAN,2023-07-28_13:06:51,1.0000007700,23.44,60.68
546,HP3458A,2023-07-28_13:06:51,0.9999975550,23.44,60.68
547,34461A-LAN,2023-07-28_13:06:53,1.0000000900,23.44,60.64
548,HP3458A,2023-07-28_13:06:53,0.9999975096,23.44,60.64
549,34461A-LAN,2023-07-28_13:06:55,0.9999999360,23.43,60.66
550,HP3458A,2023-07-28_13:06:55,0.9999975536,23.43,60.66
551,HP3458A,2023-07-28_13:06:57,0.9999971977,23.46,60.61
552,34461A-LAN,2023-07-28_13:06:57,1.0000002100,23.46,60.61
553,HP3458A,2023-07-28_13:06:59,0.9999972592,23.44,60.60
554,34461A-LAN,2023-07-28_13:06:59,0.9999998070,23.44,60.60
555,34461A-LAN,2023-07-28_13:07:01,0.9999999610,23.46,60.60
556,HP3458A,2023-07-28_13:07:01,0.9999975023,23.46,60.60
557,HP3458A,2023-07-28_13:07:03,0.9999981349,23.47,60.55
558,34461A-LAN,2023-07-28_13:07:03,1.0000002600,23.47,60.55
559,34461A-LAN,2023-07-28_13:07:05,1.0000003200,23.47,60.50
560,HP3458A,2023-07-28_13:07:05,0.9999968814,23.47,60.50
561,34461A-LAN,2023-07-28_13:07:07,1.0000003400,23.47,60.47
562,HP3458A,2023-07-28_13:07:07,0.9999964890,23.47,60.47
563,34461A-LAN,2023-07-28_13:07:09,1.0000013900,23.44,60.42
564,HP3458A,2023-07-28_13:07:09,0.9999979987,23.44,60.42
565,34461A-LAN,2023-07-28_13:07:11,1.0000008200,23.47,60.36
566,HP3458A,2023-07-28_13:07:11,0.9999977176,23.47,60.36
567,HP3458A,2023-07-28_13:07:13,0.9999971172,23.49,60.36
568,34461A-LAN,2023-07-28_13:07:13,1.0000008000,23.49,60.36
569,HP3458A,2023-07-28_13:07:15,0.9999977761,23.47,60.30
570,34461A-LAN,2023-07-28_13:07:15,1.0000006500,23.47,60.30
571,34461A-LAN,2023-07-28_13:07:17,1.0000007700,23.47,60.25
572,HP3458A,2023-07-28_13:07:17,0.9999975784,23.47,60.25
573,34461A-LAN,2023-07-28_13:07:19,1.0000003300,23.44,60.19
574,HP3458A,2023-07-28_13:07:19,0.9999970264,23.44,60.19
575,34461A-LAN,2023-07-28_13:07:21,1.0000003000,23.47,60.15
576,HP3458A,2023-07-28_13:07:21,0.9999975067,23.47,60.15
577,34461A-LAN,2023-07-28_13:07:23,1.0000007200,23.46,60.12
578,HP3458A,2023-07-28_13:07:23,0.9999976648,23.46,60.12
579,34461A-LAN,2023-07-28_13:07:25,1.0000010400,23.46,60.05
580,HP3458A,2023-07-28_13:07:25,0.9999975960,23.46,60.05
581,HP3458A,2023-07-28_13:07:27,0.9999972504,23.46,60.09
582,34461A-LAN,2023-07-28_13:07:27,1.0000008100,23.46,60.09
583,34461A-LAN,2023-07-28_13:07:29,1.0000003600,23.49,60.06
584,HP3458A,2023-07-28_13:07:29,0.9999972944,23.49,60.06
585,34461A-LAN,2023-07-28_13:07:31,1.0000005500,23.47,60.04
586,HP3458A,2023-07-28_13:07:31,0.9999973822,23.47,60.04
587,HP3458A,2023-07-28_13:07:33,0.9999969312,23.47,59.99
588,34461A-LAN,2023-07-28_13:07:33,0.9999998620,23.47,59.99
589,34461A-LAN,2023-07-28_13:07:35,0.9999997770,23.46,59.97
590,HP3458A,2023-07-28_13:07:35,0.9999970484,23.46,59.97
591,HP3458A,2023-07-28_13:07:37,0.9999980265,23.47,59.95
592,34461A-LAN,2023-07-28_13:07:37,1.0000016900,23.47,59.95
593,34461A-LAN,2023-07-28_13:07:39,1.0000003600,23.47,59.94
594,HP3458A,2023-07-28_13:07:39,0.9999966867,23.47,59.94
595,34461A-LAN,2023-07-28_13:07:41,1.0000006200,23.44,59.93
596,HP3458A,2023-07-28_13:07:41,0.9999975345,23.44,59.93
597,34461A-LAN,2023-07-28_13:07:43,1.0000001200,23.41,59.98
598,HP3458A,2023-07-28_13:07:43,0.9999967086,23.41,59.98
599,HP3458A,2023-07-28_13:07:45,0.9999971348,23.4,60.01
600,34461A-LAN,2023-07-28_13:07:45,1.0000003800,23.4,60.01
601,34461A-LAN,2023-07-28_13:07:47,1.0000005100,23.41,60.10
602,HP3458A,2023-07-28_13:07:47,0.9999970410,23.41,60.10
603,HP3458A,2023-07-28_13:07:49,0.9999985859,23.37,60.07
604,34461A-LAN,2023-07-28_13:07:49,1.0000004200,23.37,60.07
605,34461A-LAN,2023-07-28_13:07:51,1.0000002500,23.4,60.12
606,HP3458A,2023-07-28_13:07:51,0.9999973647,23.4,60.12
607,34461A-LAN,2023-07-28_13:07:53,1.0000007100,23.39,60.18
608,HP3458A,2023-07-28_13:07:53,0.9999972929,23.39,60.18
609,34461A-LAN,2023-07-28_13:07:55,0.9999998770,23.4,60.17
610,HP3458A,2023-07-28_13:07:55,0.9999972197,23.4,60.17
611,34461A-LAN,2023-07-28_13:07:57,1.0000002700,23.4,60.16
612,HP3458A,2023-07-28_13:07:57,0.9999973032,23.4,60.16
613,HP3458A,2023-07-28_13:07:59,0.9999971772,23.37,60.19
614,34461A-LAN,2023-07-28_13:07:59,1.0000004700,23.37,60.19
615,34461A-LAN,2023-07-28_13:08:01,1.0000005300,23.39,60.21
616,HP3458A,2023-07-28_13:08:01,0.9999975213,23.39,60.21
617,34461A-LAN,2023-07-28_13:08:03,1.0000004300,23.4,60.21
618,HP3458A,2023-07-28_13:08:03,0.9999974657,23.4,60.21
619,34461A-LAN,2023-07-28_13:08:05,0.9999993780,23.4,60.18
620,HP3458A,2023-07-28_13:08:05,0.9999968185,23.4,60.18
621,34461A-LAN,2023-07-28_13:08:07,1.0000001100,23.4,60.17
622,HP3458A,2023-07-28_13:08:07,0.9999969063,23.4,60.17
623,HP3458A,2023-07-28_13:08:09,0.9999978259,23.39,60.20
624,34461A-LAN,2023-07-28_13:08:09,1.0000005000,23.39,60.20
625,34461A-LAN,2023-07-28_13:08:11,1.0000003400,23.41,60.19
626,HP3458A,2023-07-28_13:08:11,0.9999970513,23.41,60.19
627,34461A-LAN,2023-07-28_13:08:13,1.0000003600,23.41,60.14
628,HP3458A,2023-07-28_13:08:13,0.9999966179,23.41,60.14
629,HP3458A,2023-07-28_13:08:15,0.9999974306,23.41,60.12
630,34461A-LAN,2023-07-28_13:08:15,1.0000004500,23.41,60.12
631,HP3458A,2023-07-28_13:08:17,0.9999973764,23.44,60.06
632,34461A-LAN,2023-07-28_13:08:17,1.0000003400,23.44,60.06
633,34461A-LAN,2023-07-28_13:08:19,1.0000000100,23.41,60.05
634,HP3458A,2023-07-28_13:08:19,0.9999966969,23.41,60.05
635,HP3458A,2023-07-28_13:08:21,0.9999967423,23.44,60.03
636,34461A-LAN,2023-07-28_13:08:21,1.0000002200,23.44,60.03
637,HP3458A,2023-07-28_13:08:23,0.9999980090,23.46,60.02
638,34461A-LAN,2023-07-28_13:08:23,1.0000006900,23.46,60.02
639,HP3458A,2023-07-28_13:08:25,0.9999970337,23.47,60.00
640,34461A-LAN,2023-07-28_13:08:25,0.9999998080,23.47,60.00
641,34461A-LAN,2023-07-28_13:08:27,1.0000010400,23.5,59.95
642,HP3458A,2023-07-28_13:08:27,0.9999982330,23.5,59.95
643,HP3458A,2023-07-28_13:08:29,0.9999975521,23.49,59.89
644,34461A-LAN,2023-07-28_13:08:29,1.0000000600,23.49,59.89
645,HP3458A,2023-07-28_13:08:31,0.9999969605,23.51,59.89
646,34461A-LAN,2023-07-28_13:08:31,1.0000002100,23.51,59.89
647,34461A-LAN,2023-07-28_13:08:33,1.0000002300,23.51,59.84
648,HP3458A,2023-07-28_13:08:33,0.9999980207,23.51,59.84
649,HP3458A,2023-07-28_13:08:35,0.9999973617,23.54,59.82
650,34461A-LAN,2023-07-28_13:08:35,0.9999995000,23.54,59.82
651,34461A-LAN,2023-07-28_13:08:37,0.9999998870,23.57,59.83
652,HP3458A,2023-07-28_13:08:37,0.9999973280,23.57,59.83
653,34461A-LAN,2023-07-28_13:08:39,1.0000010100,23.56,59.71
654,HP3458A,2023-07-28_13:08:39,0.9999974335,23.56,59.71
655,HP3458A,2023-07-28_13:08:41,0.9999979284,23.58,59.65
656,34461A-LAN,2023-07-28_13:08:41,0.9999998270,23.58,59.65
657,HP3458A,2023-07-28_13:08:43,0.9999970308,23.61,59.61
658,34461A-LAN,2023-07-28_13:08:43,0.9999998350,23.61,59.61
659,HP3458A,2023-07-28_13:08:45,0.9999961390,23.58,59.60
660,34461A-LAN,2023-07-28_13:08:45,0.9999999610,23.58,59.60
661,HP3458A,2023-07-28_13:08:47,0.9999971728,23.61,59.60
662,34461A-LAN,2023-07-28_13:08:47,1.0000003900,23.61,59.60
663,34461A-LAN,2023-07-28_13:08:49,1.0000004900,23.63,59.56
664,HP3458A,2023-07-28_13:08:49,0.9999971157,23.63,59.56
665,34461A-LAN,2023-07-28_13:08:51,0.9999995780,23.63,59.48
666,HP3458A,2023-07-28_13:08:51,0.9999962254,23.63,59.48
667,34461A-LAN,2023-07-28_13:08:53,1.0000002100,23.65,59.42
668,HP3458A,2023-07-28_13:08:53,0.9999971655,23.65,59.42
669,HP3458A,2023-07-28_13:08:55,0.9999974921,23.67,59.42
670,34461A-LAN,2023-07-28_13:08:55,0.9999996800,23.67,59.42
671,HP3458A,2023-07-28_13:08:57,0.9999971187,23.67,59.37
672,34461A-LAN,2023-07-28_13:08:57,0.9999993930,23.67,59.37
673,34461A-LAN,2023-07-28_13:08:59,1.0000001000,23.68,59.33
674,HP3458A,2023-07-28_13:08:59,0.9999971728,23.68,59.33
675,34461A-LAN,2023-07-28_13:09:01,1.0000005700,23.7,59.30
676,HP3458A,2023-07-28_13:09:01,0.9999974408,23.7,59.30
677,HP3458A,2023-07-28_13:09:03,0.9999976956,23.71,59.26
678,34461A-LAN,2023-07-28_13:09:03,1.0000004400,23.71,59.26
679,HP3458A,2023-07-28_13:09:05,0.9999969063,23.74,59.21
680,34461A-LAN,2023-07-28_13:09:05,0.9999996540,23.74,59.21
681,34461A-LAN,2023-07-28_13:09:07,0.9999993420,23.74,59.21
682,HP3458A,2023-07-28_13:09:07,0.9999972563,23.74,59.21
683,34461A-LAN,2023-07-28_13:09:09,0.9999995080,23.74,59.15
684,HP3458A,2023-07-28_13:09:09,0.9999970440,23.74,59.15
685,HP3458A,2023-07-28_13:09:11,0.9999970381,23.75,59.14
686,34461A-LAN,2023-07-28_13:09:11,0.9999998170,23.75,59.14
687,34461A-LAN,2023-07-28_13:09:13,0.9999989230,23.77,59.10
688,HP3458A,2023-07-28_13:09:13,0.9999972460,23.77,59.10
689,34461A-LAN,2023-07-28_13:09:15,0.9999996360,23.78,59.04
690,HP3458A,2023-07-28_13:09:15,0.9999972578,23.78,59.04
691,34461A-LAN,2023-07-28_13:09:17,0.9999993970,23.78,59.01
692,HP3458A,2023-07-28_13:09:17,0.9999974364,23.78,59.01
693,34461A-LAN,2023-07-28_13:09:19,1.0000002300,23.78,58.95
694,HP3458A,2023-07-28_13:09:19,0.9999977468,23.78,58.95
695,HP3458A,2023-07-28_13:09:21,0.9999974496,23.81,58.93
696,34461A-LAN,2023-07-28_13:09:21,0.9999992830,23.81,58.93
697,HP3458A,2023-07-28_13:09:23,0.9999971802,23.81,58.88
698,34461A-LAN,2023-07-28_13:09:23,0.9999995500,23.81,58.88
699,HP3458A,2023-07-28_13:09:25,0.9999966105,23.82,58.93
700,34461A-LAN,2023-07-28_13:09:25,0.9999993980,23.82,58.93
701,34461A-LAN,2023-07-28_13:09:27,0.9999997320,23.84,58.95
702,HP3458A,2023-07-28_13:09:27,0.9999976077,23.84,58.95
703,34461A-LAN,2023-07-28_13:09:29,0.9999996650,23.87,58.96
704,HP3458A,2023-07-28_13:09:29,0.9999976107,23.87,58.96
705,34461A-LAN,2023-07-28_13:09:31,1.0000000400,23.85,58.90
706,HP3458A,2023-07-28_13:09:31,0.9999970323,23.85,58.90
707,34461A-LAN,2023-07-28_13:09:33,0.9999995550,23.88,58.86
708,HP3458A,2023-07-28_13:09:33,0.9999966545,23.88,58.86
709,34461A-LAN,2023-07-28_13:09:35,0.9999994230,23.88,58.88
710,HP3458A,2023-07-28_13:09:35,0.9999969590,23.88,58.88
711,HP3458A,2023-07-28_13:09:37,0.9999972724,23.88,58.89
712,34461A-LAN,2023-07-28_13:09:37,0.9999997280,23.88,58.89
713,34461A-LAN,2023-07-28_13:09:39,0.9999999900,23.91,58.91
714,HP3458A,2023-07-28_13:09:39,0.9999975799,23.91,58.91
715,34461A-LAN,2023-07-28_13:09:41,0.9999995760,23.92,58.87
716,HP3458A,2023-07-28_13:09:41,0.9999967306,23.92,58.87
717,34461A-LAN,2023-07-28_13:09:43,0.9999996680,23.95,58.84
718,HP3458A,2023-07-28_13:09:43,0.9999976194,23.95,58.84
719,34461A-LAN,2023-07-28_13:09:45,0.9999999120,23.95,58.76
720,HP3458A,2023-07-28_13:09:45,0.9999979299,23.95,58.76
721,HP3458A,2023-07-28_13:09:47,0.9999970337,23.98,58.78
722,34461A-LAN,2023-07-28_13:09:47,0.9999991720,23.98,58.78
723,HP3458A,2023-07-28_13:09:49,0.9999978728,23.98,58.72
724,34461A-LAN,2023-07-28_13:09:49,0.9999996330,23.98,58.72
